0
30.72061935096378
27.90080098453699
24.708834646886903
26.225711831112793
30.167115409073208
30.387268145817742
26.231913227054687
29.365768365743428
34.95635643862188
49.92665790653292
20.996199483921856
22.064328179761926
24.89788794642225
21.093388311393504
19.20934083846087
28.598278957922165
22.309304049985847
36.0619394415751
37.97115790858395
30.779816496988758
40.238224878560025
24.31276262432594
30.744973748063504
27.249286050531214
32.22949324779723
30.436492930635477
24.679026452392545
30.61698387258884
28.395563433422968
23.741414972280506
25.535539014074594
24.987604459800018
42.813590107650505
20.438769997196143
28.23699550210973
25.152664695041963
35.18407491214125
26.91559656532345
27.8104684848255
37.53820318200419
28.781685144016823
34.38953601591306
39.40972928191155
32.62166447073116
41.69488529157181
37.42104432970718
26.040896505495617
30.35338376126929
45.13268837323724
27.855040347108396
28.11703621903528
28.984670361636827
41.339937498114665
32.40653016066242
22.14507544013227
28.829159703841786
39.70074410382313
35.201585787716475
24.982898095471516
36.13982312881927
29.08282480672994
22.86447391190236
24.65696704190534
45.41975463449551
36.00622459604124
42.51520454144494
31.64721263121081
39.394586458505174
26.26968914693359
32.618938983451415
39.63296960189506
28.815644681341638
27.111550726957166
50.505536993926604
25.85945790062832
28.450817940400945
28.99016445324341
32.79184196872534
28.497110540603515
29.54479201088727
39.25217988651402
24.320469088766412
47.78508604775595
22.56401084930375
25.55542768219696
33.41918197337331
23.851508862444923
23.44624153488441
26.223531796671026
26.325643344442568
29.936054261043427
33.51394503616541
37.095285208271676
28.227512048273052
46.43224352567569
35.245617807425695
28.121787899045422
36.39194365207299
21.407560616137992
26.751395475060544
26.383252344326294
33.61585989953612
31.20101043999399
25.56446875433437
36.94185933254583
26.62083580920635
42.45249723392153
28.849774885387006
49.25189588947187
22.95988700869934
27.3132011317949
33.09790774060409
45.51581977158542
55.53889192987302
25.008943674779662
24.521784054043454
57.805468168498294
36.56676876614621
24.916564371242416
25.671944445675766
29.083484067706774
24.376446869340484
23.703903569772525
30.470015421830812
22.837116406335507
35.30866198776466
54.900394074972816
35.59492374296829
27.798314617511632
29.067060656385124
34.355306802269716
31.492054425176168
42.13167968969782
32.692145802876254
29.79012911299553
25.284232584739854
37.588120608750756
