Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.70861053466797,45.16556167602539,42.38410568237305,43.9735107421875,28.410802841186523,3894400
2001-06-13,43.841060638427734,44.23841094970703,43.70861053466797,43.841060638427734,28.325237274169922,758000
2001-06-14,43.70861053466797,43.70861053466797,42.38410568237305,42.91390609741211,27.726207733154297,501000
2001-06-15,42.781455993652344,43.5761604309082,42.38410568237305,43.5761604309082,28.154083251953125,382800
2001-06-18,45.033111572265625,46.092716217041016,43.841060638427734,45.13907241821289,29.16385269165039,358300
2001-06-19,45.033111572265625,45.96026611328125,44.3708610534668,45.96026611328125,29.694433212280273,232800
2001-06-20,46.092716217041016,49.006622314453125,46.092716217041016,47.15231704711914,30.464590072631836,176100
2001-06-21,47.15231704711914,47.6821174621582,47.019866943359375,47.15231704711914,30.464590072631836,79100
2001-06-22,47.09933853149414,47.09933853149414,45.96026611328125,46.30463409423828,29.91692543029785,109800
2001-06-25,45.69536590576172,47.6821174621582,43.70861053466797,46.754966735839844,30.207868576049805,142500
2001-06-26,46.56953811645508,46.56953811645508,44.980133056640625,45.033111572265625,29.095399856567383,109300
2001-06-27,45.033111572265625,46.22516632080078,44.3708610534668,45.827816009521484,29.60885238647461,96100
2001-06-28,46.35761642456055,47.284767150878906,46.092716217041016,46.35761642456055,29.95115089416504,102500
2001-06-29,46.35761642456055,47.54966735839844,45.69536590576172,47.019866943359375,30.3790225982666,222800
2001-07-02,47.019866943359375,47.15231704711914,45.69536590576172,46.35761642456055,29.95115089416504,46300
2001-07-03,46.754966735839844,46.754966735839844,45.69536590576172,46.092716217041016,29.779993057250977,54300
2001-07-05,46.35761642456055,47.258277893066406,46.092716217041016,47.07284927368164,30.41325569152832,74800
2001-07-06,47.046356201171875,47.284767150878906,46.754966735839844,46.966888427734375,30.344802856445312,60500
2001-07-09,46.62251663208008,46.62251663208008,45.033111572265625,45.298011779785156,29.266536712646484,117300
2001-07-10,45.43046188354492,45.58940505981445,44.3708610534668,44.768211364746094,28.92424964904785,148900
2001-07-11,45.16556167602539,47.019866943359375,44.66225051879883,45.69536590576172,29.523277282714844,151900
2001-07-12,45.69536590576172,46.35761642456055,44.63576126098633,44.688743591308594,28.872905731201172,198900
2001-07-13,44.66225051879883,45.69536590576172,44.66225051879883,45.69536590576172,29.523277282714844,112200
2001-07-16,45.827816009521484,46.03973388671875,45.69536590576172,45.96026611328125,29.694433212280273,48800
2001-07-17,45.96026611328125,46.35761642456055,44.768211364746094,45.96026611328125,29.694433212280273,64900
2001-07-18,45.827816009521484,45.827816009521484,45.033111572265625,45.43046188354492,29.35212516784668,80500
2001-07-19,45.033111572265625,45.298011779785156,44.50331115722656,45.033111572265625,29.095399856567383,128200
2001-07-20,44.90066146850586,45.033111572265625,44.688743591308594,44.90066146850586,29.009830474853516,38700
2001-07-23,44.90066146850586,44.90066146850586,44.63576126098633,44.90066146850586,29.009830474853516,59900
2001-07-24,44.90066146850586,44.90066146850586,43.17880630493164,43.44371032714844,28.068498611450195,221400
2001-07-25,43.17880630493164,43.17880630493164,41.059600830078125,43.046356201171875,27.81178092956543,371700
2001-07-26,43.046356201171875,43.9735107421875,43.046356201171875,43.6026496887207,28.17119789123535,96100
2001-07-27,43.70861053466797,45.56291580200195,43.70861053466797,45.56291580200195,29.43770980834961,118800
2001-07-30,45.16556167602539,46.33112716674805,45.033111572265625,45.033111572265625,29.095399856567383,91200
2001-07-31,46.35761642456055,47.019866943359375,44.768211364746094,45.69536590576172,29.523277282714844,267200
2001-08-01,45.96026611328125,46.35761642456055,45.74834442138672,45.74834442138672,29.557510375976562,139500
2001-08-02,45.74834442138672,45.827816009521484,44.105960845947266,44.3708610534668,28.667531967163086,153100
2001-08-03,44.3708610534668,47.019866943359375,44.3708610534668,46.754966735839844,30.207868576049805,177000
2001-08-06,47.019866943359375,47.6821174621582,46.781455993652344,47.6821174621582,30.806901931762695,46500
2001-08-07,47.41721725463867,47.814571380615234,46.35761642456055,46.35761642456055,29.95115089416504,130000
2001-08-08,46.62251663208008,46.62251663208008,45.56291580200195,46.49006652832031,30.03671646118164,67300
2001-08-09,46.35761642456055,46.49006652832031,45.69536590576172,46.119205474853516,29.797130584716797,58600
2001-08-10,46.119205474853516,46.88741683959961,46.119205474853516,46.88741683959961,30.293447494506836,25700
2001-08-13,46.62251663208008,48.3443717956543,46.49006652832031,47.44371032714844,30.65285873413086,34900
2001-08-14,47.284767150878906,49.006622314453125,47.284767150878906,48.079471588134766,31.063621520996094,72000
2001-08-15,48.47682189941406,48.47682189941406,47.6821174621582,48.3443717956543,31.234771728515625,61400
2001-08-16,48.3443717956543,48.90066146850586,48.105960845947266,48.768211364746094,31.50860595703125,68700
2001-08-17,48.741722106933594,49.72185516357422,48.741722106933594,49.271522521972656,31.833803176879883,9200
2001-08-20,49.66887283325195,51.6556282043457,49.66887283325195,51.6556282043457,33.3741340637207,174900
2001-08-21,50.993377685546875,51.258277893066406,50.33112716674805,50.46357727050781,32.60396194458008,108000
2001-08-22,50.86092758178711,53.50993347167969,50.86092758178711,52.84768295288086,34.14430618286133,180200
2001-08-23,52.980133056640625,52.980133056640625,52.185428619384766,52.185428619384766,33.716434478759766,44300
2001-08-24,51.52317810058594,51.52317810058594,50.59602737426758,50.86092758178711,32.86068344116211,154300
2001-08-27,50.993377685546875,51.12582778930664,50.066226959228516,50.33112716674805,32.518394470214844,59500
2001-08-28,50.33112716674805,50.46357727050781,49.72185516357422,50.33112716674805,32.518394470214844,99900
2001-08-29,50.33112716674805,50.59602737426758,49.66887283325195,50.33112716674805,32.518394470214844,127000
2001-08-30,50.46357727050781,50.59602737426758,49.66887283325195,49.72185516357422,32.1247444152832,31200
2001-08-31,49.80132293701172,50.19867706298828,49.80132293701172,49.827816009521484,32.1932258605957,15700
2001-09-04,49.66887283325195,49.77483367919922,48.741722106933594,49.40397262573242,31.919361114501953,48800
2001-09-05,49.271522521972656,49.271522521972656,48.60927200317383,48.60927200317383,31.405929565429688,55500
2001-09-06,48.3708610534668,48.4238395690918,47.5761604309082,47.5761604309082,30.73843765258789,6900
2001-09-07,47.15231704711914,48.0,46.88741683959961,47.046356201171875,30.396135330200195,38700
2001-09-10,47.15231704711914,47.15231704711914,46.38410568237305,46.62251663208008,30.1223087310791,74400
2001-09-17,45.96026611328125,54.30463409423828,45.96026611328125,50.993377685546875,32.94626998901367,726000
2001-09-18,51.6556282043457,52.185428619384766,51.6556282043457,51.920528411865234,33.54529571533203,319400
2001-09-19,52.185428619384766,53.64238357543945,51.6556282043457,53.64238357543945,34.65776443481445,222400
2001-09-20,53.907283782958984,59.6026496887207,53.907283782958984,56.688743591308594,36.6259651184082,409000
2001-09-21,56.953643798828125,58.27814483642578,54.43708419799805,55.09933853149414,35.59909439086914,307700
2001-09-24,55.6291389465332,56.158939361572266,55.09933853149414,55.6291389465332,35.94137954711914,167500
2001-09-25,56.158939361572266,56.953643798828125,55.36423873901367,55.76158905029297,36.0269660949707,120900
2001-09-26,56.688743591308594,59.311256408691406,56.55628967285156,58.91390609741211,38.06364440917969,345000
2001-09-27,61.58940505981445,65.13907623291016,60.66225051879883,63.44371032714844,40.990291595458984,369500
2001-09-28,63.841060638427734,64.60926818847656,61.61589431762695,61.96026611328125,40.0318489074707,141100
2001-10-01,60.92715072631836,61.854305267333984,60.21192169189453,61.13907241821289,39.501285552978516,102700
2001-10-02,59.6026496887207,61.192054748535156,58.83443832397461,60.132450103759766,38.85092544555664,139400
2001-10-03,60.66225051879883,63.44371032714844,60.66225051879883,61.48344421386719,39.72376251220703,320800
2001-10-04,61.72185516357422,62.25165557861328,60.132450103759766,61.16556167602539,39.518394470214844,148800
2001-10-05,61.192054748535156,62.25165557861328,60.55628967285156,62.119205474853516,40.13454055786133,131200
2001-10-08,62.145694732666016,62.145694732666016,60.66225051879883,61.245033264160156,39.56975173950195,45500
2001-10-09,61.271522521972656,61.72185516357422,60.92715072631836,60.92715072631836,39.36436080932617,80400
2001-10-10,61.192054748535156,63.284767150878906,61.192054748535156,62.41059494018555,40.32279968261719,212000
2001-10-11,63.046356201171875,63.54966735839844,62.119205474853516,62.22516632080078,40.2030143737793,55200
2001-10-12,61.98675537109375,62.51655578613281,60.132450103759766,61.98675537109375,40.048973083496094,81600
2001-10-15,61.32450485229492,61.35099411010742,59.36423873901367,60.3973503112793,39.022071838378906,40800
2001-10-16,60.4238395690918,63.5761604309082,58.993377685546875,59.47019958496094,38.42304611206055,50600
