Date,Open,High,Low,Close,Adj Close,Volume
1979-12-31,5.1758036613464355,5.188366413116455,5.138115882873535,5.138115882873535,2.9258859157562256,114400.0
1980-01-02,5.138115882873535,5.1506781578063965,4.824049949645996,4.824049949645996,2.747039794921875,1043700.0
1980-01-03,4.811487197875977,4.811487197875977,4.673298358917236,4.723548889160156,2.689809560775757,1015900.0
1980-01-04,4.723548889160156,4.924551010131836,4.723548889160156,4.874300479888916,2.7756545543670654,501400.0
1980-01-07,4.874300479888916,5.075302600860596,4.874300479888916,4.999927043914795,2.847194194793701,305400.0
1980-01-08,5.100427627563477,5.477306842803955,5.100427627563477,5.452181339263916,3.104726552963257,709400.0
1980-01-09,5.452181339263916,5.477306842803955,5.376805782318115,5.401930809020996,3.076111316680908,1220800.0
1980-01-10,5.401930809020996,5.489869594573975,5.364243030548096,5.477306842803955,3.119037389755249,541200.0
1980-01-11,5.477306842803955,5.502431869506836,5.351680278778076,5.376805782318115,3.0618059635162354,556100.0
1980-01-14,5.376805782318115,5.414493560791016,5.326555252075195,5.414493560791016,3.083266019821167,554200.0
1980-01-15,5.414493560791016,5.5149946212768555,5.364243030548096,5.5149946212768555,3.1404976844787598,1300400.0
1980-01-16,5.628058433532715,5.690871715545654,5.628058433532715,5.653183460235596,3.219188928604126,1689500.0
1980-01-17,5.653183460235596,5.678308963775635,5.565245151519775,5.602932929992676,3.1905744075775146,662600.0
1980-01-18,5.602932929992676,5.628058433532715,5.577807903289795,5.5903706550598145,3.183418035507202,497400.0
1980-01-21,5.5903706550598145,5.715996742248535,5.577807903289795,5.715996742248535,3.2549569606781006,414900.0
1980-01-22,5.715996742248535,5.8039350509643555,5.640621185302734,5.640621185302734,3.2120325565338135,973100.0
1980-01-23,5.640621185302734,5.690871715545654,5.602932929992676,5.665746212005615,3.226341962814331,788000.0
1980-01-24,5.665746212005615,5.665746212005615,5.5401201248168945,5.552682399749756,3.1619575023651123,2635700.0
1980-01-25,5.552682399749756,5.628058433532715,5.489869594573975,5.628058433532715,3.2048819065093994,795900.0
1980-01-28,5.653183460235596,5.954686641693115,5.653183460235596,5.954686641693115,3.3908777236938477,2721300.0
1980-01-29,5.954686641693115,6.130563735961914,5.904436111450195,6.004937171936035,3.4194908142089844,2321300.0
1980-01-30,6.004937171936035,6.004937171936035,5.8793110847473145,5.8793110847473145,3.3479552268981934,1912400.0
1980-01-31,5.904436111450195,6.030062675476074,5.904436111450195,5.904436111450195,3.362265110015869,1474600.0
1980-02-01,5.904436111450195,5.954686641693115,5.8290605545043945,5.929561614990234,3.3765714168548584,1370100.0
1980-02-04,5.929561614990234,5.979812145233154,5.929561614990234,5.954686641693115,3.3908777236938477,603900.0
1980-02-05,5.954686641693115,5.979812145233154,5.904436111450195,5.967249393463135,3.398031711578369,535300.0
1980-02-06,5.992374420166016,6.205939292907715,5.992374420166016,6.205939292907715,3.53395414352417,1119300.0
1980-02-07,6.218502044677734,6.394378662109375,6.218502044677734,6.218502044677734,3.541106700897217,1533300.0
