Date,Open,High,Low,Close,Adj Close,Volume
1979-12-31,0.0,3.890625,3.859375,3.875,1.4977030754089355,101600.0
1980-01-02,0.0,3.90625,3.875,3.890625,1.5037428140640259,46400.0
1980-01-03,0.0,3.890625,3.875,3.875,1.4977030754089355,47200.0
1980-01-04,0.0,3.96875,3.875,3.953125,1.5278980731964111,493600.0
1980-01-07,0.0,4.0,3.96875,3.984375,1.5399774312973022,9600.0
1980-01-08,0.0,4.0,3.921875,3.9375,1.5218597650527954,173600.0
1980-01-09,0.0,4.046875,3.953125,3.96875,1.533937692642212,113600.0
1980-01-10,0.0,4.0,3.96875,3.984375,1.5399774312973022,53600.0
1980-01-11,0.0,4.0,3.984375,3.984375,1.5399774312973022,18400.0
1980-01-14,0.0,4.015625,3.984375,4.0,1.5460162162780762,40000.0
1980-01-15,0.0,4.03125,3.984375,4.0,1.5460162162780762,148800.0
1980-01-16,0.0,4.046875,4.0,4.03125,1.5580934286117554,112800.0
1980-01-17,0.0,4.046875,3.96875,4.046875,1.564132809638977,60800.0
1980-01-18,0.0,4.03125,4.0,4.03125,1.5580934286117554,40800.0
1980-01-21,0.0,4.03125,3.96875,4.0,1.5460162162780762,107200.0
1980-01-22,0.0,4.0,3.96875,3.984375,1.5399774312973022,24000.0
1980-01-23,0.0,4.03125,4.0,4.0,1.5460162162780762,212000.0
1980-01-24,0.0,4.078125,4.03125,4.0625,1.57017183303833,40800.0
1980-01-25,0.0,4.0625,4.015625,4.015625,1.5520548820495605,201600.0
1980-01-28,0.0,4.046875,4.0,4.046875,1.564132809638977,45600.0
1980-01-29,0.0,4.046875,4.0,4.0,1.5460162162780762,24800.0
1980-01-30,0.0,4.0625,4.015625,4.046875,1.564132809638977,69600.0
1980-01-31,0.0,4.078125,4.046875,4.046875,1.564132809638977,48000.0
1980-02-01,0.0,4.125,4.03125,4.125,1.5943291187286377,40000.0
1980-02-04,0.0,4.125,4.09375,4.09375,1.582250714302063,164800.0
1980-02-05,0.0,4.140625,4.09375,4.09375,1.582250714302063,83200.0
1980-02-06,0.0,4.140625,4.046875,4.0625,1.57017183303833,604000.0
1980-02-07,0.0,4.078125,4.0,4.0,1.5460162162780762,639200.0
1980-02-08,0.0,4.03125,4.0,4.015625,1.5520548820495605,31200.0
1980-02-11,0.0,4.015625,3.9375,3.9375,1.5218597650527954,65600.0
1980-02-12,0.0,3.921875,3.875,3.875,1.4977030754089355,19200.0
1980-02-13,0.0,4.03125,3.84375,4.03125,1.5580934286117554,836000.0
1980-02-14,0.0,4.015625,3.96875,4.015625,1.5520548820495605,86400.0
1980-02-15,0.0,4.125,4.03125,4.125,1.5943291187286377,89600.0
1980-02-19,0.0,4.125,3.984375,4.015625,1.5520548820495605,77600.0
1980-02-20,0.0,4.046875,3.984375,3.984375,1.5399774312973022,21600.0
1980-02-21,0.0,4.0,3.96875,4.0,1.5460162162780762,35200.0
1980-02-22,0.0,4.0,3.953125,4.0,1.5460162162780762,16800.0
1980-02-25,0.0,3.9375,3.90625,3.90625,1.5097815990447998,37600.0
1980-02-26,0.0,4.0625,3.890625,4.03125,1.5580934286117554,66400.0
1980-02-27,0.0,4.046875,3.96875,3.96875,1.533937692642212,55200.0
1980-02-28,0.0,4.015625,3.953125,4.015625,1.5520548820495605,32000.0
1980-02-29,0.0,4.015625,3.953125,3.96875,1.533937692642212,76800.0
1980-03-03,0.0,4.0,3.953125,3.953125,1.5278980731964111,20800.0
1980-03-04,0.0,3.953125,3.84375,3.875,1.4977030754089355,288800.0
1980-03-05,0.0,3.84375,3.78125,3.78125,1.4614689350128174,91200.0
1980-03-06,0.0,3.84375,3.765625,3.796875,1.4675068855285645,96800.0
1980-03-07,0.0,3.828125,3.765625,3.796875,1.4675068855285645,42400.0
1980-03-10,0.0,3.765625,3.734375,3.765625,1.4554288387298584,44000.0
1980-03-11,0.0,3.75,3.71875,3.71875,1.4373114109039307,14400.0
1980-03-12,0.0,3.765625,3.734375,3.734375,1.4433506727218628,16000.0
1980-03-13,0.0,3.765625,3.71875,3.75,1.4493905305862427,33600.0
1980-03-14,0.0,3.796875,3.75,3.765625,1.4554288387298584,16800.0
1980-03-17,0.0,3.78125,3.71875,3.71875,1.4373114109039307,73600.0
1980-03-18,0.0,3.765625,3.6875,3.765625,1.4554288387298584,14400.0
1980-03-19,0.0,3.78125,3.75,3.765625,1.4554288387298584,29600.0
1980-03-20,0.0,3.8125,3.78125,3.8125,1.4735463857650757,13600.0
1980-03-21,0.0,3.78125,3.765625,3.765625,1.4554288387298584,24000.0
1980-03-24,0.0,3.78125,3.734375,3.765625,1.4554288387298584,30400.0
1980-03-25,0.0,3.796875,3.75,3.796875,1.4675068855285645,34400.0
1980-03-26,0.0,3.859375,3.765625,3.84375,1.4856247901916504,54400.0
1980-03-27,0.0,3.796875,3.6875,3.71875,1.4373114109039307,73600.0
1980-03-28,0.0,3.78125,3.75,3.765625,1.4554288387298584,30400.0
1980-03-31,0.0,3.78125,3.734375,3.75,1.4493905305862427,28000.0
1980-04-01,0.0,3.75,3.6875,3.6875,1.4252341985702515,40000.0
1980-04-02,0.0,3.703125,3.6875,3.6875,1.4252341985702515,42400.0
1980-04-03,0.0,3.65625,3.625,3.625,1.4010772705078125,408800.0
1980-04-07,0.0,3.65625,3.53125,3.53125,1.3648415803909302,108000.0
1980-04-08,0.0,3.53125,3.53125,3.53125,1.3648415803909302,7200.0
1980-04-09,0.0,3.59375,3.53125,3.5625,1.3769201040267944,12000.0
1980-04-10,0.0,3.546875,3.53125,3.53125,1.3648415803909302,29600.0
1980-04-11,0.0,3.546875,3.5,3.5,1.3527637720108032,50400.0
1980-04-14,0.0,3.5,3.453125,3.484375,1.346725583076477,64000.0
1980-04-15,0.0,3.4375,3.40625,3.40625,1.3165283203125,18400.0
1980-04-16,0.0,3.5,3.421875,3.46875,1.3406856060028076,23200.0
1980-04-17,0.0,3.5,3.46875,3.46875,1.3406856060028076,12000.0
1980-04-18,0.0,3.5625,3.5,3.5625,1.3769201040267944,6400.0
1980-04-21,0.0,3.625,3.5625,3.5625,1.3769201040267944,120000.0
1980-04-22,0.0,3.53125,3.4375,3.4375,1.328607201576233,104800.0
1980-04-23,0.0,3.515625,3.46875,3.5,1.3527637720108032,93600.0
1980-04-24,0.0,3.59375,3.484375,3.59375,1.3889992237091064,44000.0
1980-04-25,0.0,3.609375,3.5625,3.59375,1.3889992237091064,24000.0
1980-04-28,0.0,3.6875,3.578125,3.6875,1.4252341985702515,48000.0
1980-04-29,0.0,3.671875,3.640625,3.640625,1.4071162939071655,43200.0
1980-04-30,0.0,3.703125,3.59375,3.703125,1.4312728643417358,53600.0
1980-05-01,0.0,3.734375,3.6875,3.6875,1.4252341985702515,19200.0
1980-05-02,0.0,3.6875,3.65625,3.65625,1.4131548404693604,4800.0
1980-05-05,0.0,3.65625,3.625,3.65625,1.4131548404693604,3200.0
1980-05-06,0.0,3.625,3.625,3.625,1.4010772705078125,3200.0
1980-05-07,0.0,3.640625,3.59375,3.640625,1.4071162939071655,55200.0
1980-05-08,0.0,3.65625,3.609375,3.625,1.4010772705078125,25600.0
1980-05-09,0.0,3.625,3.59375,3.59375,1.3889992237091064,19200.0
1980-05-12,0.0,3.5625,3.5,3.53125,1.3648415803909302,27200.0
1980-05-13,0.0,3.5625,3.53125,3.5625,1.3769201040267944,20800.0
1980-05-14,0.0,3.5625,3.5625,3.5625,1.3769201040267944,1600.0
1980-05-15,0.0,3.640625,3.578125,3.625,1.4010772705078125,49600.0
1980-05-16,0.0,3.6875,3.625,3.6875,1.4252341985702515,324800.0
1980-05-19,0.0,3.75,3.671875,3.6875,1.4252341985702515,481600.0
1980-05-20,0.0,3.6875,3.640625,3.65625,1.4131548404693604,37600.0
1980-05-21,0.0,3.6875,3.640625,3.640625,1.4071162939071655,29600.0
1980-05-22,0.0,3.6875,3.65625,3.65625,1.4131548404693604,19200.0
1980-05-23,0.0,3.75,3.6875,3.75,1.4493905305862427,83200.0
1980-05-27,0.0,3.78125,3.671875,3.78125,1.4614689350128174,141600.0
1980-05-28,0.0,3.75,3.71875,3.71875,1.4373114109039307,129600.0
1980-05-29,0.0,3.765625,3.71875,3.765625,1.4554288387298584,40000.0
1980-05-30,0.0,3.78125,3.734375,3.78125,1.4614689350128174,50400.0
1980-06-02,0.0,3.78125,3.734375,3.734375,1.4433506727218628,17600.0
1980-06-03,0.0,3.78125,3.71875,3.75,1.4493905305862427,36000.0
1980-06-04,0.0,3.75,3.71875,3.71875,1.4373114109039307,14400.0
1980-06-05,0.0,3.78125,3.71875,3.75,1.4493905305862427,202400.0
1980-06-06,0.0,3.796875,3.75,3.796875,1.4675068855285645,95200.0
1980-06-09,0.0,3.875,3.828125,3.875,1.4977030754089355,25600.0
1980-06-10,0.0,3.9375,3.859375,3.921875,1.5158202648162842,27200.0
1980-06-11,0.0,4.03125,3.921875,4.03125,1.5580934286117554,19200.0
1980-06-12,0.0,4.015625,3.984375,3.984375,1.5399774312973022,62400.0
1980-06-13,0.0,4.0,3.9375,4.0,1.5460162162780762,22400.0
1980-06-16,0.0,4.046875,3.921875,4.046875,1.564132809638977,32000.0
1980-06-17,0.0,4.046875,4.0,4.03125,1.5580934286117554,17600.0
1980-06-18,0.0,4.046875,3.96875,4.0,1.5460162162780762,31200.0
1980-06-19,0.0,4.015625,3.953125,3.984375,1.5399774312973022,76000.0
1980-06-20,0.0,3.953125,3.875,3.875,1.4977030754089355,28000.0
1980-06-23,0.0,3.921875,3.875,3.890625,1.5037428140640259,12000.0
1980-06-24,0.0,3.921875,3.875,3.890625,1.5037428140640259,16800.0
1980-06-25,0.0,3.875,3.859375,3.859375,1.4916635751724243,8800.0
1980-06-26,0.0,3.875,3.84375,3.859375,1.4916635751724243,36800.0
1980-06-27,0.0,3.84375,3.765625,3.84375,1.4856247901916504,152800.0
