Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.8271410465240479,0.8085536360740662,0.8178473711013794,0.4338010549545288,1158000.0
1980-03-18,0.0,0.8302389979362488,0.8147494196891785,0.8271410465240479,0.4387304484844208,1622000.0
1980-03-19,0.0,0.8426306247711182,0.8271410465240479,0.8426306247711182,0.44694632291793823,1367800.0
1980-03-20,0.0,0.8612180352210999,0.8395326733589172,0.8395326733589172,0.445303350687027,3046300.0
1980-03-21,0.0,0.8488264083862305,0.8364347815513611,0.8364347815513611,0.44366011023521423,1020700.0
1980-03-24,0.0,0.8426306247711182,0.8302389979362488,0.8302389979362488,0.4403737485408783,778700.0
1980-03-25,0.0,0.8426306247711182,0.8271410465240479,0.8302389979362488,0.4403737485408783,944100.0
1980-03-26,0.0,0.8426306247711182,0.8271410465240479,0.8426306247711182,0.44694632291793823,2332200.0
1980-03-27,0.0,0.8302389979362488,0.8116515278816223,0.8116515278816223,0.43051472306251526,770600.0
1980-03-28,0.0,0.8426306247711182,0.8302389979362488,0.8364347815513611,0.44366011023521423,459900.0
1980-03-31,0.0,0.8519243001937866,0.8364347815513611,0.8457285165786743,0.4485896825790405,250100.0
1980-04-01,0.0,0.8612180352210999,0.8457285165786743,0.8581201434135437,0.45516249537467957,201700.0
1980-04-02,0.0,0.9045887589454651,0.8581201434135437,0.898392915725708,0.47652408480644226,758500.0
1980-04-03,0.0,0.9262740612030029,0.9014908075332642,0.9169803261756897,0.48638272285461426,1480800.0
1980-04-07,0.0,0.9169803261756897,0.9014908075332642,0.9014908075332642,0.4781670868396759,463900.0
1980-04-08,0.0,0.8952950239181519,0.8860012888908386,0.8860012888908386,0.46995124220848083,1355700.0
1980-04-09,0.0,0.8860012888908386,0.8860012888908386,0.8860012888908386,0.46995124220848083,346900.0
1980-04-10,0.0,0.9045887589454651,0.8921971321105957,0.8952950239181519,0.4748806655406952,314700.0
1980-04-11,0.0,0.9169803261756897,0.9014908075332642,0.9045887589454651,0.47981032729148865,710000.0
1980-04-14,0.0,0.898392915725708,0.8921971321105957,0.8921971321105957,0.47323736548423767,205700.0
1980-04-15,0.0,0.9045887589454651,0.8952950239181519,0.898392915725708,0.47652408480644226,197600.0
1980-04-16,0.0,0.9169803261756897,0.9045887589454651,0.9045887589454651,0.47981032729148865,2134400.0
1980-04-17,0.0,0.898392915725708,0.8921971321105957,0.898392915725708,0.47652408480644226,1371800.0
1980-04-18,0.0,0.9076866507530212,0.898392915725708,0.898392915725708,0.47652408480644226,391300.0
1980-04-21,0.0,0.9045887589454651,0.898392915725708,0.898392915725708,0.47652408480644226,379200.0
1980-04-22,0.0,0.9293719530105591,0.9045887589454651,0.9045887589454651,0.47981032729148865,1125600.0
1980-04-23,0.0,0.9200782775878906,0.9045887589454651,0.9107845425605774,0.48309651017189026,625300.0
1980-04-24,0.0,0.9169803261756897,0.9076866507530212,0.9169803261756897,0.48638272285461426,246000.0
1980-04-25,0.0,0.9200782775878906,0.9138824343681335,0.9138824343681335,0.48473989963531494,120900.0
1980-04-28,0.0,0.9262740612030029,0.9138824343681335,0.9262740612030029,0.491312712430954,346900.0
1980-04-29,0.0,0.9262740612030029,0.9231761693954468,0.9231761693954468,0.48966917395591736,1166100.0
1980-04-30,0.0,0.9262740612030029,0.9200782775878906,0.9200782775878906,0.4880261719226837,431600.0
1980-05-01,0.0,0.9479594230651855,0.93246990442276,0.9448615312576294,0.501171886920929,500200.0
1980-05-02,0.0,0.9510573148727417,0.9355677962303162,0.9355677962303162,0.49624213576316833,217700.0
1980-05-05,0.0,0.9479594230651855,0.9355677962303162,0.9479594230651855,0.5028148293495178,455900.0
1980-05-06,0.0,0.9541552066802979,0.9417635798454285,0.9479594230651855,0.5028148293495178,375100.0
1980-05-07,0.0,0.9541552066802979,0.9386656880378723,0.9417635798454285,0.49952825903892517,407400.0
1980-05-08,0.0,0.9541552066802979,0.9417635798454285,0.9479594230651855,0.5028148293495178,1343500.0
1980-05-09,0.0,0.9510573148727417,0.9386656880378723,0.9417635798454285,0.49952825903892517,669700.0
1980-05-12,0.0,0.9510573148727417,0.9417635798454285,0.9510573148727417,0.5044581890106201,141100.0
1980-05-13,0.0,0.9665468335151672,0.9603510499000549,0.9603510499000549,0.509387731552124,322700.0
1980-05-14,0.0,0.9789384603500366,0.9603510499000549,0.9665468335151672,0.5126743316650391,439700.0
1980-05-15,0.0,0.9727426767349243,0.9603510499000549,0.9634489417076111,0.5110306739807129,72500.0
