Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.44740739464759827,0.44296297430992126,0.44296297430992126,0.0003468638169579208,202500.0
1980-03-18,0.0,0.44296297430992126,0.44296297430992126,0.44296297430992126,0.0003468638169579208,84200.0
1980-03-19,0.0,0.448888897895813,0.44296297430992126,0.448888897895813,0.0003515042772050947,328700.0
1980-03-20,0.0,0.4503703713417053,0.44740739464759827,0.4503703713417053,0.000352664093952626,354200.0
1980-03-21,0.0,0.4503703713417053,0.4385185241699219,0.4444444477558136,0.0003480238956399262,2910700.0
1980-03-24,0.0,0.44148147106170654,0.419259250164032,0.419259250164032,0.00032830258714966476,438700.0
1980-03-25,0.0,0.41777777671813965,0.4148148000240326,0.4148148000240326,0.00032482235110364854,303700.0
1980-03-26,0.0,0.41777777671813965,0.4148148000240326,0.4148148000240326,0.00032482235110364854,328700.0
1980-03-27,0.0,0.4148148000240326,0.40740740299224854,0.40740740299224854,0.000319021986797452,514500.0
1980-03-28,0.0,0.4148148000240326,0.40740740299224854,0.4148148000240326,0.00032482235110364854,531200.0
1980-03-31,0.0,0.42222222685813904,0.41777777671813965,0.42222222685813904,0.0003306227154098451,219200.0
1980-04-01,0.0,0.419259250164032,0.41777777671813965,0.41777777671813965,0.00032714250846765935,42000.0
1980-04-02,0.0,0.4266666769981384,0.4162963032722473,0.4266666769981384,0.0003341028932482004,759200.0
1980-04-03,0.0,0.4266666769981384,0.42370370030403137,0.42370370030403137,0.0003317826776765287,135000.0
1980-04-07,0.0,0.42222222685813904,0.4162963032722473,0.41777777671813965,0.00032714250846765935,135000.0
1980-04-08,0.0,0.41777777671813965,0.4118518531322479,0.41777777671813965,0.00032714250846765935,160000.0
1980-04-09,0.0,0.42370370030403137,0.419259250164032,0.4207407534122467,0.00032946260762400925,109500.0
1980-04-10,0.0,0.4296296238899231,0.42370370030403137,0.4296296238899231,0.0003364231379237026,109500.0
1980-04-11,0.0,0.42814815044403076,0.42814815044403076,0.42814815044403076,0.000335262855514884,67500.0
1980-04-14,0.0,0.4266666769981384,0.4266666769981384,0.4266666769981384,0.0003341028932482004,92500.0
1980-04-15,0.0,0.4296296238899231,0.4251851737499237,0.4251851737499237,0.0003329427563585341,1290700.0
1980-04-16,0.0,0.42370370030403137,0.4148148000240326,0.4148148000240326,0.00032482235110364854,151700.0
1980-04-17,0.0,0.4148148000240326,0.4148148000240326,0.4148148000240326,0.00032482235110364854,8200.0
1980-04-18,0.0,0.4207407534122467,0.41777777671813965,0.419259250164032,0.00032830258714966476,75700.0
1980-04-21,0.0,0.4207407534122467,0.419259250164032,0.419259250164032,0.00032830258714966476,253000.0
1980-04-22,0.0,0.43259260058403015,0.42370370030403137,0.43259260058403015,0.0003387431788723916,253000.0
1980-04-23,0.0,0.4355555474758148,0.4355555474758148,0.4355555474758148,0.0003410633944440633,463700.0
1980-04-24,0.0,0.4385185241699219,0.4207407534122467,0.4207407534122467,0.00032946260762400925,615700.0
1980-04-25,0.0,0.41777777671813965,0.41777777671813965,0.41777777671813965,0.00032714250846765935,193700.0
1980-04-28,0.0,0.42814815044403076,0.4207407534122467,0.4266666769981384,0.0003341028932482004,118000.0
1980-04-29,0.0,0.4251851737499237,0.4251851737499237,0.4251851737499237,0.0003329427563585341,16700.0
1980-04-30,0.0,0.41777777671813965,0.41777777671813965,0.41777777671813965,0.00032714250846765935,328700.0
1980-05-01,0.0,0.41777777671813965,0.41777777671813965,0.41777777671813965,0.00032714250846765935,109500.0
1980-05-02,0.0,0.40888887643814087,0.40740740299224854,0.40888887643814087,0.000320181978167966,1603000.0
1980-05-05,0.0,0.40888887643814087,0.40888887643814087,0.40888887643814087,0.000320181978167966,548200.0
1980-05-06,0.0,0.4266666769981384,0.40888887643814087,0.4266666769981384,0.0003341028932482004,312000.0
1980-05-07,0.4266666769981384,0.4266666769981384,0.4266666769981384,0.4266666769981384,0.0003341028932482004,0.0
1980-05-08,0.0,0.43259260058403015,0.43111109733581543,0.43259260058403015,0.0003387431788723916,658000.0
1980-05-09,0.0,0.4385185241699219,0.4355555474758148,0.4385185241699219,0.0003433836391195655,25000.0
1980-05-12,0.0,0.4385185241699219,0.4340740740299225,0.43703705072402954,0.000342223618645221,270000.0
1980-05-13,0.43703705072402954,0.43703705072402954,0.43703705072402954,0.43703705072402954,0.000342223618645221,0.0
1980-05-14,0.0,0.4385185241699219,0.4385185241699219,0.4385185241699219,0.0003433836391195655,84200.0
1980-05-15,0.0,0.4385185241699219,0.4385185241699219,0.4385185241699219,0.0003433836391195655,143200.0
1980-05-16,0.0,0.4385185241699219,0.4385185241699219,0.4385185241699219,0.0003433836391195655,50500.0
1980-05-19,0.0,0.4533333480358124,0.44148147106170654,0.4533333480358124,0.00035498416400514543,75700.0
1980-05-20,0.0,0.4592592716217041,0.45629629492759705,0.4592592716217041,0.0003596243623178452,25000.0
1980-05-21,0.0,0.46074074506759644,0.4577777683734894,0.46074074506759644,0.0003607846738304943,118000.0
1980-05-22,0.0,0.46074074506759644,0.45629629492759705,0.46074074506759644,0.0003607846738304943,67500.0
1980-05-23,0.0,0.4681481420993805,0.4637036919593811,0.4681481420993805,0.00036658518365584314,193700.0
1980-05-27,0.0,0.46666666865348816,0.4651851952075958,0.4651851952075958,0.0003642650553956628,58700.0
1980-05-28,0.0,0.4681481420993805,0.4651851952075958,0.4681481420993805,0.00036658518365584314,193700.0
